CHP_Retrofitted_Min_Power_300-660,CHP_Retrofitted_Min_Power_0-300,CHP_Retrofitted_Time_0-300,CHP_NonRetrofitted_Min_Power_300-660,CHP_NonRetrofitted_Min_Power_0-300,MLT_Band,predicted_loss,predicted_loss_lo95_lat,predicted_loss_hi95_lat,sigma_latent_std,sigma_predictive_std,in_S_0p05,in_S_0p1,in_S_0p2,in_S_0p3
0.53553722204559,0.3745203443974133,4.7136745931246775,0.6765369345218928,0.5657010539521601,0.34121858185026654,0.011139765775873375,0.010865129461638853,0.011414402090107896,0.0756996993207922,0.07570630407871175,false,false,false,false
0.6972303500412511,0.35008790926301897,5.97781957815365,0.6125762487741212,0.6302279605019728,0.19277839558427856,0.008484903217145288,0.00810224047135814,0.008867565962932436,0.10547569019812672,0.10548043052041088,false,false,true,true
0.6827089559686217,0.437511962760316,4.19311033219909,0.3656297841264269,0.3101162379542334,0.282328045352545,0.011000438684241531,0.010783840168019579,0.011217037200463484,0.059702383484982316,0.05971075777268206,false,false,false,false
0.6313308159034603,0.5547374614729402,5.018565639842651,0.5860914508932216,0.5515070131717064,0.2518295271261005,0.009461252834245735,0.00922658148315039,0.009695924185341081,0.06468391030747621,0.06469163974321294,false,false,false,false
0.3217242387177456,0.7244239066040317,3.0176126273954345,0.5588623746643555,0.4837432055992456,0.10173837613814815,0.007966541465793722,0.0075936541712722724,0.008339428760315171,0.10278122233942065,0.10278608692612752,false,false,true,true
0.3230332055975673,0.531882286018746,4.899147860048068,0.5678969971410335,0.704066873690774,0.3540316723348429,0.012225302570250337,0.011849051537402382,0.012601553603098292,0.10370839025827366,0.10371321135690675,false,false,false,false
0.6648719452301282,0.6259216075916783,4.580023109912368,0.4076493371666732,0.37355794901420136,0.39711051213779347,0.013890792755777655,0.01369161870892499,0.014089966802630319,0.05489956964095054,0.05490867642514797,false,false,false,false
0.5877470838855162,0.6457942502721767,3.3535263431435376,0.42904385943621,0.6297745034296842,0.2086908013091166,0.009040306871863291,0.00880040099398227,0.009280212749744315,0.06612673517521753,0.06613429598123331,false,false,false,true
0.7187926945005109,0.7402637362875171,3.033316277784273,0.6816681856626465,0.4760193322540569,0.21164182537419585,0.008705903756112948,0.008360532479274659,0.009051275032951238,0.09519681285982771,0.09520206499162233,false,false,false,true
0.3085022077522068,0.6912157534294192,3.651387027277506,0.3482211580387291,0.5018098858056402,0.1417050644708996,0.008568953677878435,0.008250699038203737,0.008887208317553132,0.08772248709341779,0.08772818670105334,false,false,false,true
0.7166789352780942,0.6129227911943536,5.6631082176086665,0.7471726278348212,0.4624971358601431,0.17834367787387118,0.008351470258901292,0.00812603759293961,0.008576902924862975,0.06213739460474765,0.062145440768137966,false,false,true,true
0.3221986765956218,0.5302715568181017,4.9056795690687185,0.49042476818521,0.5779929063487119,0.2772846688675623,0.01080042834680736,0.010517399273446687,0.011083457420168032,0.07801304722633867,0.07801945614741856,false,false,false,false
0.30364564981627773,0.3629569595956497,5.014205479637007,0.5362601135008176,0.6811345738429693,0.2778636504003695,0.010536284052562515,0.010178193921266102,0.01089437418385893,0.09870258907470505,0.09870765466796436,false,false,false,false
0.4888084437909288,0.3278021341409611,5.04297908601427,0.528830989523,0.5549612628769731,0.11295142810079112,0.007799724373206072,0.00758433304976882,0.008015115696643324,0.05936963750024718,0.05937805871625291,false,true,true,true
0.39347049629669223,0.40420126649097987,2.038619126911862,0.3412997350083756,0.45293694018847025,0.3707551011472727,0.013282981096078087,0.012793394067315098,0.013772568124841077,0.134947889072929,0.13495159415597718,false,false,false,false
0.4010845033810204,0.7304352327595572,3.8196248348243946,0.4105184871276902,0.5447166825562251,0.20518173345666607,0.009350599852650339,0.009123088505461417,0.00957811119983926,0.06271035431812089,0.06271832697628568,false,false,false,false
0.47330736610979907,0.5464252754450323,5.768247695788919,0.5286355531657517,0.3433327960547412,0.37956872237532463,0.013640893908456036,0.013365329321713398,0.013916458495198673,0.07595556479127051,0.07596214730219858,false,false,false,false
0.6194243609007932,0.7498906534508594,4.5314492394863315,0.6076215916007364,0.40384472733717136,0.2988853650979606,0.01060317579675712,0.010284584974898906,0.010921766618615334,0.08781515105987159,0.08782084465357919,false,false,false,false
0.5168268675581795,0.3345433422202592,5.778108886925759,0.6523479862999719,0.3593768613595041,0.3096644181840844,0.011256599978816322,0.01091310066433775,0.011600099293294893,0.09468083234149927,0.09468611309415502,false,false,false,false
0.6259594643672534,0.512440486794771,5.967456495873684,0.42762887008705663,0.4560683387380468,0.16632091564750912,0.00816007855315185,0.007835101464740521,0.00848505564156318,0.08957543705555547,0.08958101876901045,false,false,true,true
0.5506645003419198,0.6380720743699853,5.317570293770279,0.4938819206852514,0.37547102425006673,0.055933967687431606,0.007329480533453003,0.006974281782202952,0.007684679284703054,0.09790562017879675,0.09791072700473037,true,true,true,true
0.6241868790445001,0.31383021133386946,4.656957302657492,0.6482927499419228,0.35968855233687014,0.08269722924966441,0.007506091587063566,0.007197340583995833,0.007814842590131297,0.08510294118374247,0.08510881621855372,false,true,true,true
0.554660830556281,0.5954387026392151,4.455988484702467,0.5367419277693547,0.6340793251575312,0.2478550639097093,0.009494554304844399,0.009311004118161737,0.009678104491527062,0.0505930688040317,0.05060295061564599,false,false,false,false
0.5947654796672347,0.6893505129518437,3.1346431529465786,0.5052840472791079,0.6748416907723228,0.3737440836738897,0.011913207837496505,0.01164276751269501,0.012183648162298001,0.07454313290196815,0.07454984012619013,false,false,false,false
0.6850073982310878,0.6632524408020356,2.2660463920591876,0.44574984571239884,0.4947086442046501,0.23215468051629462,0.009521594185555851,0.00929542623912903,0.009747762131982673,0.062340064489400916,0.06234808449778298,false,false,false,false
0.6071455660206021,0.4863959554826599,4.30106938549441,0.7448292828700129,0.5849343905039419,0.25546422735433233,0.00919582060362682,0.008851848380930567,0.009539792826323073,0.09481118294711605,0.09481645643996368,false,false,false,true
0.5653286547565031,0.7284582379092451,2.3622375697849685,0.5109347873865513,0.36413036044362485,0.10129927650352828,0.0077512257018242815,0.007369511937405474,0.00813293946624309,0.10521411661691783,0.10521886872362014,false,true,true,true
0.3300028868854907,0.49708681467938,5.643176337270871,0.706313487920834,0.6473754478892192,0.05702076042829189,0.007578554001493444,0.0071946303299633306,0.007962477673023556,0.10582324692919627,0.1058279716834716,false,true,true,true
0.32742028606725854,0.7070611985322206,2.3819799384810456,0.6258234696829186,0.3928360958008958,0.3538600270414597,0.012835503883552557,0.012526394460656308,0.013144613306448807,0.08520173464929315,0.08520760287232931,false,false,false,false
0.36427208302534064,0.6991096607139056,5.9555777507937275,0.5659321837576048,0.5184331958396835,0.19226595419439924,0.008809114245153358,0.008557412453683763,0.009060816036622952,0.06937811551200172,0.06938532202127966,false,false,false,true
0.3718864298443994,0.6482012650140716,2.965272852263171,0.43608900257619154,0.71775545759236,0.24553304711804153,0.010058711905682919,0.009672550625765474,0.010444873185600362,0.10644001271485255,0.10644471009278947,false,false,false,false
0.7478949422734391,0.651988158050663,5.815491548662875,0.5395179183822554,0.33228371765690673,0.06361381937161997,0.0073609820002507095,0.007009545343759619,0.007712418656741799,0.09686865082220078,0.0968738123133052,true,true,true,true
0.6640011726992705,0.7444616508168239,4.798078511521406,0.5589862322051389,0.5632850898753894,0.06693069725046268,0.007326204541639996,0.006944490597566606,0.0077079184857133855,0.10521416613621706,0.10521891824068287,true,true,true,true
0.5243127661483435,0.6128929614373431,2.110413992282313,0.6917356018006497,0.6879461944824302,0.06561977806525107,0.00753981543216414,0.007190316698696537,0.007889314165631742,0.09633448915973526,0.09633967926906946,false,true,true,true
0.7192573407429821,0.652354950867384,2.120835023312172,0.4184222067193082,0.39464802226369944,0.2868980994217532,0.010740001384902408,0.010444033313595133,0.011035969456209683,0.08157950294724438,0.08158563170754686,false,false,false,false
0.30297573156077595,0.58927390618646,2.6181367555418915,0.6973629725331234,0.34231050385950035,0.24752780169567085,0.010242085546634791,0.009894305267215572,0.01058986582605401,0.09586082108302157,0.09586603683636398,false,false,false,false
0.5185670885663213,0.4043224399058016,3.8323872208857717,0.5805980396935111,0.7395139990828996,0.10403894221051682,0.007829661687623586,0.007568531352176437,0.008090792023070736,0.07197696317758845,0.07198390950947264,false,false,true,true
0.4644734784956028,0.42852960738135765,5.706356639566409,0.6777631673084323,0.3812821385507053,0.30721738829359313,0.011243847167739032,0.010945053441126366,0.0115426408943517,0.08235835572786998,0.0823644265335369,false,false,false,false
0.6550904927677679,0.4046413142734723,5.3888402275826435,0.44055220037295617,0.40355022049335176,0.14328908096518206,0.007932469284456916,0.007595333283192408,0.008269605285721423,0.09292687311607331,0.09293225353520063,false,false,true,true
0.34139460423420576,0.6065752119579251,3.29103162192862,0.4075513391405434,0.3059910484177575,0.18482824258536745,0.00920290593513668,0.008864603064770311,0.00954120880550305,0.09324850443567452,0.09325386629781111,false,false,false,true
0.7178424529966784,0.6502404092569284,3.9195094023582255,0.556085850020045,0.35162110337001007,0.31964008469873406,0.011007789181066987,0.0107111751989827,0.011304403163151273,0.08175753931415429,0.08176365472938148,false,false,false,false
0.383425761843092,0.7159513080316939,2.6991138807698114,0.5818922429714739,0.5625342006163007,0.0805829082910274,0.007742348246467533,0.007308558790798151,0.008176137702136915,0.11956806023350952,0.1195722418791426,false,true,true,true
0.4016720093321973,0.5984775271370422,4.583587463402544,0.3269657637796727,0.5821889041432181,0.06749677100226223,0.007692277596750043,0.007438700975019025,0.007945854218481062,0.06989488652774616,0.0699020397608434,false,true,true,true
0.5627580610625491,0.5892170264680868,3.745399337538445,0.3754056726598348,0.6487932985017167,0.14908985761799187,0.008208412178612389,0.008079353175911064,0.008337471181313715,0.035573328044261956,0.03558738074296415,false,false,true,true
0.33711173500715685,0.4305172213893843,2.803214369573487,0.5939122438985351,0.5620799186874748,0.33824252696894475,0.011838580252013694,0.011566603689639347,0.012110556814388041,0.07496657552889914,0.07497324487128833,false,false,false,false
0.6402318925514996,0.45111577441910233,2.173556047183257,0.6529987524690464,0.6788093595495751,0.051926557622358524,0.007389376771799634,0.006963615444549915,0.007815138099049353,0.11735521773607402,0.11735947822771438,true,true,true,true
0.5180176972722175,0.47604373732938915,5.255164296996838,0.3460650410594206,0.4588212408799036,0.39950249621514844,0.013822382531491734,0.013367844685443287,0.01427692037754018,0.1252870669040706,0.12529105767541865,false,false,false,false
0.4556934948819603,0.5086079514038433,4.294087945050258,0.6833262149145991,0.4296384537288601,0.35922583060127056,0.01233013061478619,0.012143050540381825,0.012517210689190558,0.051566033504325995,0.05157572889809016,false,false,false,false
0.38320077713113143,0.42607269759840094,2.2780232551548307,0.5656448828313376,0.5934195062121856,0.2752243339123221,0.010328489882960085,0.010074363840967245,0.010582615924952923,0.07004632661947816,0.07005346438886971,false,false,false,false
0.6646971222348623,0.4407592457652468,2.4172771435286737,0.3564052041599189,0.4021922718182191,0.35761642011143524,0.012728150875183914,0.012366424273082465,0.013089877477285362,0.09970493192691376,0.09970994659787222,false,false,false,false
0.727308662111704,0.7463941310986165,2.2411984130742715,0.392057361531659,0.5715434723413383,0.31615896292166423,0.010983759296707593,0.010755164564406575,0.011212354029008612,0.06300897443128049,0.0630169093091829,false,false,false,false
0.562121372164064,0.4867351166230718,5.515974707711032,0.4672998507683336,0.5320728275225073,0.05016956131951898,0.007268698490933373,0.006868671051756706,0.007668725930110038,0.11026202762057621,0.11026656218002234,true,true,true,true
0.37616139808011356,0.7368124975238914,5.969391336169574,0.46804789415795667,0.5153180197452325,0.3827075301464791,0.01369056135323661,0.013404921195876527,0.013976201510596694,0.07873275639592786,0.07873910673674513,false,false,false,false
0.7467822974184657,0.3470971765269505,2.4313448244670544,0.6252183626539696,0.478419481845477,0.17468736788113925,0.008443223013298341,0.00810841371436039,0.008778032312236294,0.09228554981904256,0.09229096762632305,false,false,true,true
0.5526394848577005,0.3718516388205911,3.3190505479495522,0.4668249688291687,0.6449918053812563,0.1679362741198992,0.008357246542135066,0.008100573178952781,0.008613919905317353,0.07074846045291547,0.07075552739155978,false,false,true,true
0.5955591190592379,0.6802559244408153,2.8531080582394814,0.6064776141724979,0.5045127876043465,0.3967649995681823,0.012585967567538749,0.012277391283585747,0.012894543851491748,0.08505478227770835,0.08506066063879585,false,false,false,false
0.4801557365564289,0.35577180758663884,4.827005194288662,0.49206830433435667,0.44584761672996365,0.35241287089636464,0.012547050048141705,0.012356534934147293,0.012737565162136116,0.05251285462973418,0.052522375244876504,false,false,false,false
0.40543503435405187,0.4524726262376705,4.324220996815555,0.5785698344588037,0.6905855367840357,0.06938646938125524,0.007531564318038376,0.007336249332385195,0.007726879303691558,0.05383587282694525,0.053845159513544426,false,true,true,true
